	H800_swab_1	H800_swab_2	H801_swab_1	H802_swab_1	H802_swab_2	H803_swab_1	H803_swab_2	H804_swab_1	H804_swab_4	H805_swab_1	H805_swab_2	H806_swab_1	H806_swab_2	H807_swab_1	H807_swab_2	H809_swab_1	H809_swab_2	H810_swab_1	H813_swab_3	H813_swab_4	H814_chip	H814_chip_2	H815_chip	H817_chip	H817_swab_1	H817_swab_2	H818_swab_1	H818_swab_2	H819_swab_1	H819_swab_2	H820_swab_1	H820_swab_2	H821_chip	H821_swab_1	H821_swab_2	H822_swab_1	H822_swab_2	H823_chip	H823_swab_1	H825_swab_1	H825_swab_2	H827_chip	H827_swab_1	H827_swab_2	H831_chip	H831_chip_2	H831_swab_1	H831_swab_2	H833_swab_1	H834_swab_1	H834_swab_2	H835_chip	H835_chip_2	H837_swab_1	H837_swab_2	H838_chip	H840_chip	H840_swab_1	H840_swab_2	H841_chip	H841_swab_1	H841_swab_2
Cellular Processes; Microbial communities; ; Sex pheromones in Enterococcus faecalis and other Firmicutes	458.281654413067	669.675280531879	428.441512343366	255.404124707349	562.097672395976	242.663414036091	2246.72172868855	545.171956689505	1695.98199974902	1757.78036193915	625.41876812296	1179.46740532113	1585.54797430378	1415.88873521057	805.289063966222	225.097032899528	987.803947100184	190.373057392128	895.282940376879	507.792575005744	1383.80807699194	1130.33916257719	985.533796707578	832.20166643905	901.495485087302	431.897667795833	1783.45216218147	102.53969319114	656.415348862525	299.592332006486	1666.40230486943	211.377295895504	1074.28531429564	147.347444361033	1580.60914557509	305.48392553279	398.80420246114	975.109131200498	470.656617897611	733.618118664069	565.156641610904	388.704856235375	5738.59200485148	838.652061854511	526.608549751969	553.941503599123	3242.90470277662	3467.51573477524	1615.45701487431	782.504908426823	1030.98910035004	1094.11712498565	1104.6248345464	46.3134981799404	72.2842197405228	872.909040868711	913.048683889504	485.827048351168	600.369382418699	447.116970490358	473.438807683127	520.556454419502
Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Autoinducer 2 (AI-2) transport and processing (lsrACDBFGE operon)	4.49132655867616	74.9347259244674	9.8235677660803	1.70080438206892	17.5655522623743	1.032610272494	3.505481828665	27.8953392744352	2.17016250767629	399.699246554764	54.2286934274914	352.446618894078	1484.84145698406	283.11354895845	2627.21492739451	116.855697611735	0.78112997464265	0.949491558065477	21.8595534810375	65.4462237061488	17.8736422743341	8.6823939516251	9.88102864154379	12.1736123493725	99.2472093674093	24.7584650328821	214.650935966763	3.44671237617277	0	1.32319027754061	4.47506493419116	6.54869419297604	11.3506908638541	6.70607837799897	1.55046128721262	5.63536834188084	8.75690837975056	18.3694027855667	34.0918274533481	1.29214992279008	8.84977777207157	39.9217586000043	1.45791387683063	550.712386601726	0	226.718674468839	388.22422094998	603.162962552681	17.3625740771851	0	0	3.58944864819109	8.19083296471069	0	4.09929412517142	14.9489993188086	0	3005.31744861859	1654.66456432381	11.9106636171367	566.611720404276	132.886028096163
Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Biofilm Adhesin Biosynthesis	13.4739796760285	13.565769348395	95.5565228155084	22.1104569668959	11.7103681749162	4.13044108997602	17.527409143325	8.48988586613245	28.2121125997917	104.824203771489	411.799140715012	821.476345568596	3.00803536487022	95.3341542411108	9.00416387911295	31.4611493570056	3.51508488589192	164.262039545328	57.5251407395724	82.9764621988673	0	2.17059848790627	1.18572343698526	12.1736123493725	2.30807463645138	17.6846178806301	0	0	31.7140782540526	27.7869958283528	2.23753246709558	8.73159225730139	1.97403319371375	35.7657513493278	236.18693608539	8.45305251282126	4.37845418987528	0	19.8868993477864	5.16859969116033	2.94992592402386	0	0.728956938415313	26.6473735452448	0	380.980865344545	3.69737353285695	7.04864897807807	956.303344761041	3.30016128202503	0	0	0	9.00019397828802	0.819858825034285	0	0	2461.16964133231	1302.31242842006	1.40125454319256	843.654263388578	100.05232076501
Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Biofilm formation in Staphylococcus	158.444020264409	67.8288467419748	54.0296227134417	330.806452312405	320.57132878833	54.7283444421822	326.009810065845	571.854455125922	558.455151975364	221.042342735531	63.4080295545407	212.187250150517	256.435014855186	389.040387004129	344.159152712762	137.080722198381	8.20186473374782	12.3433902548512	368.160900733263	155.434781302103	741.214528861399	1137.39360766289	986.126658426071	1864.59162484556	1751.8286490666	266.448242734827	1417.96953039061	39.6371923259869	51.5353771628354	37.0493277711371	278.5727921534	56.755349672459	1262.39422737995	51.972107429492	301.047899933785	140.884208547021	131.353625696258	1267.4887922041	248.58624184733	845.712124466108	594.410073690807	659.507452072071	253.677014568529	117.692566491498	765.9760723665	102.841460583803	621.158753519968	564.898868100257	209.372216813115	1237.56048075938	1485.21121563208	901.350438323539	808.162185851454	28.1256061821501	16.3971765006857	1256.68039434888	1045.02965478348	14.8238931933069	19.5258110576384	577.316871795333	24.6162932514968	26.1118459877674
Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Phr peptides - Rap phosphatases signaling	0	0	0	0	0	0	0	2.42568167603784	0	0	0	5.0948915996593	0	1.44445688244107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00694985401115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Quorum sensing in Yersinia	4.49132655867616	12.9197803318047	2.67915484529463	69.7329796648257	191.757278864252	726.957631835779	7.01096365733001	26.6824984364163	2.89355001023505	41.0181666931913	6.4961455668349	29.6702510803688	34.2164022753988	26.9631951389	1.50069397985216	44.9444990814366	64.8337878953399	10.919152917753	28.7625703697862	24.5423338898058	382.116806804324	132.406507762283	158.096458264701	403.758142920856	173.105597733853	56.5907772180163	93.6824000193921	792.743846519737	3.96425978175657	0.661595138770305	2.23753246709558	4.36579612865069	936.185242118748	5.58839864833247	103.880906243246	239.503154529936	210.165801114014	284.725743176284	34.0918274533481	480.67977127791	324.491851642624	717.793219628077	107.156669947051	46.6329037041784	574.482054274875	39.7342006801059	91.5099949382096	210.955994415337	21.4478856247581	34.1016665809253	21.1940129563304	528.446606539243	562.437196910134	887.644131108656	969.073131190525	635.573583941604	657.200326377813	4.23539805523055	2.9584562208543	576.616244523737	22.4314151522516	29.2142435308685
Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Quorum sensing regulation in Pseudomonas	0.332690856198234	2.04563188586908	0.297683871699403	1.13386958804595	0	0.688406848329336	2.33698788577667	1.21284083801892	0.723387502558762	2.20282747056027	12.8981440964693	9.3905845170191	53.517962533316	0.641980836640477	0.500231326617386	0	105.192169918544	0.474745779032739	0.767001876527632	2.7269259877562	0.541625523464669	1.26618245127866	0.263494097107835	0	1.53871642430092	0.785983016916893	0.606358576177295	0.574452062695462	0	0.661595138770305	0	0	0.658011064571251	0	0	2.34807014245035	3.64871182489607	0	1.42049281055617	2.58429984558016	0	0.266145057333362	0	0	0	19.8671003400529	1.23245784428565	0.335649951337051	0.340442628964415	1.10005376067501	1.26801786918216	0.531770170102383	0.45504627581726	0	0	5.78670941373236	1.08181123683591	63.127599585103	31.4582511484174	1.40125454319256	34.278309734826	4.48124089559044
Cellular Processes; Microbial communities; Quorum sensing and biofilm formation; Quorum-sensing related cluster	1.49710885289205	0	49.5643646379506	6.80321752827567	13.1741641967807	211.685105861271	26.2911137149875	4.85136335207569	15.191137553734	10.0266629694468	264.36488045902	0	0.752008841217555	0	1.00046265323477	0	1.5622599492853	4.27271201129465	10.354525333123	4.67473026472492	0.406219142598502	0	0	0	0	12.3792325164411	0	1.72335618808638	0	3.96957083262183	0	0	0	1.11767972966649	0	0	0	0	7.10246405278085	7.10682457534545	2.94992592402386	0	0.728956938415313	1.11030723105187	0	21.0357533012325	1.84868676642848	21.6494218612398	0	0	0	0	0	0	0	0.241112892238848	0	58.6905159081948	51.9209066759929	0	48.5042938032453	37.4873036458047
Cellular Processes; Motility and Chemotaxis; ; Chemotaxis in Escherichia coli and Bacillus subtilis	5749.39703138978	3983.1682762954	6225.90933465717	1733.11966532823	2197.15782881865	1068.75163203129	4331.02279931561	2748.29733895088	2481.94252127911	4225.32692680641	7892.5344225928	7769.70968948043	5586.29767698461	5057.52503105367	4919.27486595537	847.203807685079	4230.59994266459	7405.08466135266	2692.17658661199	2839.89863582039	625.848292363425	1372.90354360072	1176.23764948937	255.645859336823	1317.91061741374	3197.37891281792	2426.64702186154	668.662200977517	1276.49164972562	4714.52695887719	2348.29032421681	1674.28281533754	338.546692721909	6052.23573614407	7345.05193795528	1938.56670960701	2397.20366895672	404.126861282467	3960.3339558306	848.296424311688	849.578666118871	106.191877876011	4399.98408027483	5893.51078242331	191.494018091625	6240.60681269898	5247.49738650723	5262.31993706229	10825.7351584394	955.946718026583	277.695913350893	731.449868975828	772.668576337708	87.7518912883082	631.291295276399	167.814572998238	159.026251814878	4892.48981065632	7822.15824793877	555.597426375848	6530.4549801042	7608.88850758398
Cellular Processes; Motility and Chemotaxis; Flagellum; Flagellum	17037.5977821959	14045.0931987049	17959.267979625	3325.07256694474	4074.47622685989	3674.02734953367	13835.2604072836	6358.92451373321	11722.4944789647	11503.0890916978	15113.9887640204	19049.0504423615	18435.4967424484	16856.8118180873	16929.5789023755	2377.56400140799	16554.4875526017	16538.2439583845	5884.82189765826	5153.89011685922	1848.16169244232	5693.47983377816	4610.68558471717	872.442218371698	3031.65603497889	5679.12028873301	7708.33339965387	1246.8482020805	5847.28317809094	15079.4072004222	11167.5245432741	2966.55846941815	1000.83482921287	10775.5502737147	18178.3833619244	3810.91784119692	5091.04760927748	1331.78170195358	7016.5242377422	2144.96887183154	1747.09362850313	93.4169151240101	13009.6944798981	9797.35100680168	382.98803618325	13403.2808117687	14111.0260881486	15523.1389494359	20026.5376488317	1847.54029105368	744.235916504986	2496.4615348169	2203.33406750717	204.754413006052	1177.31727274923	738.046563143115	235.293944011809	16950.0630170327	20399.1473340346	655.787126214116	15900.8145136074	14166.0642480567
Cellular Processes; Motility and Chemotaxis; Social motility and nonflagellar swimming in bacteria; Rhamnolipids in Pseudomonas	0	2.26096155806583	0	0	2.92759204372904	0	17.527409143325	0	0.723387502558762	10.2545416732978	0.564882223203035	2.39759604689849	46.2485437348797	0	0	0	0	0	0	2.33736513236246	0	0.542649621976569	0.395241145661752	0	0	1.17897452537534	0	0	0	0.661595138770305	1.11876623354779	0	0	0	19.6391763046933	2.81768417094042	4.37845418987528	0	2.84098562111234	0	0	0	0	0	0	31.5536299518488	0	0.503474927005577	0.340442628964415	0	0	0	0	0	0	0	0	0	0	0	62.3418550984654	0.517066257183513
Cellular Processes; Prokaryotic cell type differentiation; Heterocyst development; Heterocyst formation in cyanobacteria	0	2.58395606636095	0.893051615098209	41.386239963677	22.9328043425442	6.19566163496402	0	16.5754914529253	0	25.2185765595176	1.6946466696091	2.89709522333568	5.89073592287085	0	1.50069397985216	0	0.130188329107108	0	3.06800750611053	2.33736513236246	0	0	0.131747048553917	0	0.76935821215046	3.14393206766757	0	6.89342475234554	0	1.32319027754061	0	10.1868576335183	0	17.5103157647751	1.03364085814175	10.8011226552716	24.081498044314	0	71.0246405278085	17.2286656372011	9.34143209274221	0	0	0	0	7.01191776707751	2.4649156885713	3.85997444037609	0.113480876321472	30.0681361251169	1.44916327906533	0.797655255153575	0	0.750016164857335	0.546572550022857	0	11.359017986777	1.21011373006587	0.49307603680905	93.4169695461704	18.1587646470608	3.87799692887635
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Bacillus cannibalism system	18.464342519002	19.3796704977071	2.67915484529463	11.9056306744824	17.5655522623743	0	38.560300115315	20.6182942463217	0	26.4339296467233	17.2289078076926	6.89308863483317	4.51205304730533	15.8890257068518	276.627923619414	15.7305746785028	1.5622599492853	1.89898311613095	43.719106962075	5.84341283090614	0	0	4.74289374794102	10.1446769578104	13.8484478187083	12.9687197791287	5.45722718559566	0	3.96425978175657	0	11.1876623354779	15.2802864502774	0.987016596856877	6.70607837799897	0	11.2707366837617	17.5138167595011	0	12.7844352950055	1.29214992279008	5.89985184804771	0.798435172000086	0.728956938415313	4.44122892420747	0	11.6865296117958	12.9408073649993	48.3335929925354	9.53239361100361	0	1.08687245929899	0	0	2.250048494572	0	1.44667735343309	0	11.0927091922705	21.5967304122364	36.4326181230065	9.90478071657861	21.7167828017075
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Coat proteins CotJABC	63.1280899636149	50.0641487857433	0.893051615098209	10.2048262924135	12.4422661858484	14.4565438149161	96.4007502882876	3.63852251405677	7.23387502558762	129.890861195106	10.7327622408577	116.433258027508	49.6325835203587	514.226650149022	772.357168297244	34.8319867881133	1.5622599492853	0	84.5619568871715	17.5302384927184	0	0	12.4500960883452	4.05787078312418	35.1981382058835	4.71589810150136	246.029992283938	1.72335618808638	1.98212989087829	0	309.338863575964	10.9144903216267	12.0909533114967	2.23535945933299	239.287858659815	9.15747355555636	8.75690837975056	0	2.84098562111234	1.93822488418512	1.47496296201193	0	532.138565043179	66.618433863112	0	12.8551825729754	472.339468822476	476.287280947275	215.670405448957	0	0	0.398827627576787	0	0	0	0	0	1.21011373006587	40.0870817925757	0	18.061658953761	25.465513166288
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Dipicolinate Synthesis	56.3911001256007	37.252033290037	1.04189355094791	9.07095670436756	6.83104810203443	12.7355266940927	213.250144577121	7.68132530745317	6.26935835550927	172.428219247304	13.6513203940733	118.980703827338	138.36962678403	393.534252860612	529.244743561194	19.4759496019558	4.29621486053457	0.474745779032739	57.1416398013086	9.73902138484357	0	1.44706565860418	1.18572343698526	39.226084236867	51.931679320156	2.35794905075068	102.171420085874	4.02116443886823	7.26780959988705	0	256.943311638143	2.9105307524338	16.4502766142813	0.745119819777663	146.949275332485	0.939228056980139	2.91896945991685	0	3.31448322463106	1.50750824325509	0.983308641341286	1.06458022933345	469.448268339462	56.9957711939959	0	10.1283256635564	299.179141700342	397.073892431731	118.02011137433	0	0	0	0	0	0	0.321483856318464	0	0.672285405592151	17.1590460809549	0.233542423865426	15.0513824614675	11.9787016247514
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Exosporium	61.3814629685742	47.8031872276775	2.67915484529463	3.40160876413784	13.1741641967807	32.0109184473141	489.014715098768	20.6182942463217	5.06371251791133	276.188989067488	22.8777300397229	157.941639589438	258.31503695823	448.263119184213	569.763481017203	20.2250245866464	5.07734483517722	0	73.6321801466527	23.3736513236246	0	0	1.58096458264701	42.6076432228039	70.3962764117671	8.25282167762738	198.279254409976	3.44671237617277	5.94638967263486	1.32319027754061	209.209285673437	2.18289806432535	23.688398324565	0	163.315255586396	1.40884208547021	0	0	2.84098562111234	5.81467465255537	1.47496296201193	3.19374068800034	402.384230005253	59.9565904768008	0	14.023835534155	471.415125439261	553.318944779129	173.966183400816	2.20010752135002	1.08687245929899	0	0	0	1.63971765006857	0	0	1.21011373006587	15.6798179705278	0	7.28292699748427	23.7850478304416
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Forespore to mother cell channel	42.1685660231262	15.9343957425592	0.893051615098209	1.70080438206892	0	2.23732225707034	233.698788577667	1.21284083801892	3.97863126407319	99.8108722867656	4.56613130422453	67.632188489595	79.0862631347129	265.780066369157	381.092898994679	15.3560371861575	1.30188329107108	0	33.1728311598201	0.779121710787486	0	0	0.263494097107835	12.5117682479662	22.8884068114762	1.57196603383379	43.8094071288096	2.58503428212958	0	0	63.9561363511487	0	4.03031777049891	0	72.7855437608149	3.75691222792056	0	0	2.84098562111234	0.753754121627547	1.96661728268257	0.532290114666724	189.77178963412	18.8752229278817	0	7.40146875413737	142.965109937136	182.425748551687	28.1432573277249	0	0	0	0	0	0	0	0	0.13445708111843	2.66261059876887	0	6.50608145108595	6.59259477908979
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; SpoVS protein family	27.5717547074286	19.7026650060022	0.223262903774552	2.12600547758615	4.39138806559356	8.77718731619903	173.959535747501	9.39951649464665	2.53185625895567	84.0872417210422	11.4388650198615	61.4383987017739	76.7049018041907	248.085469559254	332.403716537253	8.42709357776935	1.95282493660662	0	29.9130731845777	6.71992475554207	0	0	1.08691315056982	8.62297541413887	22.503727705401	1.17897452537534	110.281466042246	0.861678094043192	4.95532472719571	0.330797569385153	122.78459413187	0.545724516081337	7.27924740181947	0	73.1300907135288	1.40884208547021	4.92576096360969	0	0.355123202639043	1.45366866313884	0	0.399217586000043	94.7644019939907	33.864370547082	0	11.6865296117958	202.431200923918	236.884953156124	124.772223515458	1.10005376067501	0.543436229649497	0	0	0	2.04964706258571	0	0	0.75632108129117	14.1266284545793	0	5.4621952481132	12.0864237616646
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Spore germinant receptors	123.760998505743	281.974205741638	18.3075581095133	32.3152832593095	31.4716144700872	59.8913958046522	905.290682252737	67.9190869290596	77.0407690225082	1138.70988314376	191.212632554227	773.824124136489	1024.61204615892	808.895854167001	964.696113381629	131.462659813202	18.1612719104416	0	214.568774958605	47.9159852134304	0.270812761732334	0	8.10244348606591	178.546314457464	353.712438036174	39.4956466000739	2744.53050542248	25.8503428212958	119.918858398136	4.63116597139213	905.081882940163	18.5546335467654	114.247171086183	5.58839864833247	2213.54189771056	26.767999623934	26.2707251392517	0	26.2791169952891	18.7361738804562	8.11229629106561	3.59295827400039	3285.40892143782	586.242217995386	0	186.984473788734	3304.98976668251	4817.75157651636	2102.74389779871	3.30016128202503	1.63030868894849	0	0	0	14.3475294381	0	0	15.3281072475011	243.776792598394	0	87.5407825097609	216.262962067004
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Spore germination	473.086397513889	530.033988112289	30.3637549133391	52.7249358441365	63.6751269511067	149.728489511631	3360.88070323257	100.665789555571	121.167406678593	2943.50921764418	283.005993824721	1819.77539959596	2352.65965974912	4138.36896819367	4754.44864383494	306.746206230804	49.7970358834689	3.79796623226191	860.000854056608	119.205621750485	0	5.42649621976569	17.1929898362862	367.237305872738	647.991954183725	84.2966785643368	3139.2699385139	34.4671237617277	117.936728507258	7.93914166524366	3311.54805130146	44.7494103186696	231.702146112152	17.8828756746639	3434.78857160504	38.0387363076957	67.8660399430669	18.3694027855667	68.8939013119742	60.0849714097388	33.1866666452684	15.5694858540017	7608.12356624062	1099.20415874135	0	212.694838934684	5996.67769860237	7687.55866044815	2313.47788512768	12.1005913674251	5.43436229649497	0	0	0	28.2851294636828	0	0	22.9921608712516	263.598449278118	0.700627271596278	122.207515017786	254.784398227176
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Sporulation Cluster	4524.51247158193	4315.31429565888	4386.14858658693	1649.78025060685	2397.2099518068	951.378264391142	5112.74524710791	2866.95360093706	4043.85670388724	4660.80312986579	3727.46949684243	5517.21815333694	4256.6207109051	5293.05175049615	5511.63212855813	1145.71018908429	2474.3593830097	3037.34436995496	2932.82342537253	2559.80438079228	3440.45046050787	3696.71010811171	3747.61066964045	2917.27093716769	2113.61934833035	2856.65527498445	3728.80206420228	558.367404939989	1608.16805146592	2586.50619502251	3949.80418754048	1394.8718631039	2946.57354715006	2105.14977082684	4384.87679371366	1844.1742898805	2316.932008809	3690.71917633344	3484.46886429429	2792.87437895053	2191.54913438939	2087.24261213689	5490.98963143641	2708.0393365355	1723.44616282462	3437.39790981622	5613.99953795168	5892.58663318543	6328.94195332479	2787.71957184392	2889.54100575132	3758.88391863996	3601.91879623152	122.252634871746	259.485318123351	3298.34399486336	2514.12931440664	2517.84330102372	3164.01962059999	2395.56141279961	3548.43624456094	3731.53791152912
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Sporulation Cluster III A	61.2567038974998	54.0477477213831	2.00936613397097	13.1812339610341	16.833654251442	17.2101712082334	448.847735811982	16.0701411037507	15.9145250562928	299.204738156446	33.5163452433801	191.707783916592	255.056331979621	547.328787038296	669.976490116219	36.1428680113219	4.42640318964168	0	64.2364071591892	69.4392224739347	0.135406380866167	0	2.73375125749378	43.4530329692881	80.5902727227607	34.5832527443433	361.920275155823	30.1587332915117	29.7319483631743	3.63877326323668	344.486769413257	35.4720935452869	20.9329769916729	21.7947547284966	274.087100883921	27.002806638179	112.197888615554	0	30.8957186295967	10.9294347635994	1.22913580167661	4.12524838866711	482.08352193866	109.365262258609	0	33.1118339000882	647.65659717211	758.65280250957	350.372205642543	1.10005376067501	1.63030868894849	0	0	0.562512123643001	2.86950588762	0	0	2.90763437918605	48.7405662385746	0.700627271596278	26.0971550743186	35.0958722063309
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Sporulation gene orphans	1013.29317526577	720.923742514704	37.2849049303502	90.1426322496527	158.821868372301	269.511281120935	4959.38041710381	209.821464977274	129.124669206739	3964.63368960079	351.921625055491	2797.09548821295	3321.24704723733	8505.20286662677	11148.6555763217	607.874350076429	90.806359552208	1.89898311613095	1206.30220130883	174.718043644094	710.612686785646	277.836606452003	275.28545795341	491.002364758025	1162.69259811238	184.509513221241	3855.0762376912	55.1473980187643	132.802702688845	13.8934979141764	5483.6326937345	53.481002575971	1796.61696042873	38.0011108086608	3642.55038409153	133.83999811967	171.854326952605	624.559694709267	172.589876482575	1551.22598230949	1064.92325857261	671.483979652072	8997.87996932942	1329.03775556909	765.9760723665	382.149518305724	7728.43502705425	9223.15718781516	3300.76150912448	718.335105720781	867.595940635422	761.760768671664	582.231709908185	38.2508244077241	51.6511059771599	1247.75921733604	1759.83642952281	39.1270106054632	438.59113474165	571.011226350967	302.678446015446	414.170072003994
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Sporulation proteins SigEG cluster	187.138606611507	217.05230957432	5.35830969058926	25.5120657310338	60.0156368964454	33.0435287198081	1091.95758962915	27.8953392744352	31.8290501125855	933.846928381656	85.5796568152598	650.048228215354	716.66442568033	1684.23672492629	2348.58607846863	87.6417732088013	14.0603395435677	0	342.849838807852	37.3978421177993	0.270812761732334	2.17059848790627	7.11434062191153	127.822929668412	235.423612918041	24.7584650328821	925.000007958464	18.9569180689502	9.91064945439143	5.95435624893275	972.20785695303	21.8289806432535	74.0262447642658	8.94143783733196	1192.82155029558	9.86189459829147	41.5953148038152	0	22.7278849688987	12.2754242665058	11.7997036960954	11.1780924080012	2700.78545682873	213.178988361959	0	67.7818717484159	1878.26575469133	2276.21014499221	856.553654474467	4.40021504270004	4.89092606684548	0	0	0	12.2978823755143	0.964451568955393	0	6.6556255153623	120.40916818877	1.40125454319256	85.9385385703144	93.330459421624
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Sporulation proteins SpoIIIAA-SpoIIIAH	61.2567038974998	54.0477477213831	2.00936613397097	13.1812339610341	16.833654251442	17.2101712082334	448.847735811982	16.0701411037507	15.9145250562928	299.204738156446	33.5163452433801	191.707783916592	255.056331979621	547.328787038296	669.976490116219	36.1428680113219	4.42640318964168	0	64.2364071591892	69.4392224739347	0.135406380866167	0	2.73375125749378	43.4530329692881	80.5902727227607	34.5832527443433	361.920275155823	30.1587332915117	29.7319483631743	3.63877326323668	344.486769413257	35.4720935452869	20.9329769916729	21.7947547284966	274.087100883921	27.002806638179	112.197888615554	0	30.8957186295967	10.9294347635994	1.22913580167661	4.12524838866711	482.08352193866	109.365262258609	0	33.1118339000882	647.65659717211	758.65280250957	350.372205642543	1.10005376067501	1.63030868894849	0	0	0.562512123643001	2.86950588762	0	0	2.90763437918605	48.7405662385746	0.700627271596278	26.0971550743186	35.0958722063309
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Sporulation proteins SpoVA cluster	364.296487537066	315.888629112626	7.59093872833478	20.409652584827	87.8277613118713	106.358858066882	2292.58511594691	65.4934052530218	43.4032501535257	1847.64053082442	178.220341420558	1403.49278595321	1730.7483480622	3631.84608808434	4178.43227123502	226.969720361255	30.8546339983847	1.89898311613095	483.211182212408	78.3017319341423	0	1.08529924395314	7.11434062191153	217.096086897143	476.61741242721	97.8548856061532	1873.64800038784	29.2970551974685	53.5175070537137	1.32319027754061	2471.35460990707	48.0237574151576	126.831632696109	27.9419932416624	1585.60507638944	35.2210521367552	59.1091315633163	0	62.5016836644715	32.303748069752	42.7739258983459	11.1780924080012	3073.28245235896	537.388699829104	0	147.250273108628	3521.74829004625	4467.83650224749	1746.47068658745	19.8009676921502	3.26061737789698	1.59531051030715	0	6.75014548371601	11.47802355048	2.89335470686618	1.62271685525386	16.5382209775669	236.972343290429	36.4326181230065	151.484881547673	222.33849058891
Cellular Processes; Prokaryotic cell type differentiation; Sporulation; Sporulation-associated proteins with broader functions	399.104268366806	533.26393319524	322.614895954228	176.45845463965	209.322831126626	92.9349245244604	495.587493527515	267.128194573668	429.330482768625	399.243489147062	289.643359947356	359.339707528912	375.628416188169	704.774587224373	906.919395157321	58.9896550443855	217.544697937978	202.241701867947	266.34140162422	282.529010374312	327.683441696125	387.45183009127	334.275198943427	227.747997702844	195.032306780142	282.953886090081	431.348332128124	71.519281805585	154.606131488506	181.277068023064	537.846866778101	99.8675864428846	209.617649757479	136.356927019312	369.526606785676	181.740629025657	196.483131770653	257.171638997934	268.828264397755	187.846295025608	176.258073960425	102.199702016011	227.434564785578	233.719672136418	143.620513568719	279.308057721921	587.420220032648	657.789992132786	483.768975758433	210.110268288927	214.385592596727	391.848144094194	322.855332692346	9.00019397828802	28.2851294636828	157.687831524207	193.914664202836	177.634611292586	262.341105384255	169.201486090501	216.230102555308	216.586128477744
DNA Processing; DNA Processing; ; Type I restriction-modification systems	1887.35522721258	3698.2871199791	2255.40185393053	2365.81889545787	3322.81696963246	6610.77096450661	5577.22158940602	3657.92796746507	3938.1215639299	6068.40988355381	6237.14706749631	6882.59915212799	3068.94808100884	14220.1965220049	15402.1225465493	2119.13313168973	569.834316501813	1558.59039256448	4710.15852375619	3895.21899308204	10641.5874722721	9266.28494487188	13379.7032629416	3140.79198613811	4313.79149552763	3957.81748168501	2981.46511906376	1973.24283535891	1441.00843066851	1384.05703030748	4371.01967447122	1403.6034553612	6148.61989011991	1693.28479044474	1685.35141920012	3422.07742560714	3717.30760720411	11692.1248730132	4579.66882123309	8457.76731962248	4829.02873762705	10993.6538832692	2413.5764230931	3461.93794641972	6223.55558797781	3809.80865344545	3465.36334367018	3347.10131473307	4871.39357785181	4017.39633398513	1432.49790135607	12251.5858915313	13280.0705134509	3709.20494330195	2933.45487597267	15423.0272649502	9653.5425719052	2570.68493390327	1728.034278601	7718.8106511762	4586.4961059357	3107.30967254432
DNA Processing; DNA Processing; DNA recombination; DNA recombination, archaeal	0.998072568594702	1.29197803318047	0	105.449871688273	185.902094776794	1602.61114291069	7.01096365733001	37.5980659785866	0.723387502558762	17.7745389003829	1.12976444640607	3.89609357621005	17.2962033480038	15.8890257068518	5.00231326617386	26.9666994488619	3.51508488589192	0	2.3010056295829	11.6868256618123	0	8.6823939516251	1.58096458264701	472.741946233967	304.665852011582	21.2215414567561	20.0098330138508	1299.41056581713	1.98212989087829	0	0	0	119.922516518111	2.23535945933299	0.516820429070875	511.409677025686	365.600924854586	18.3694027855667	5.68197124222468	197.698938186882	199.11999987161	1072.29843599612	2.91582775366125	6.6618433863112	287.241027137437	30.3849769906692	9.24343383214238	30.7119705473402	0	11.0005376067501	5.43436229649497	0	0	2045.29408156595	2111.13647446328	132.612090731367	309.938919353487	1.61348497342116	1.18338248834172	825.338925940416	13.9832198351698	6.98039447197742
