	H800_swab_1	H800_swab_2	H801_swab_1	H802_swab_1	H802_swab_2	H803_swab_1	H803_swab_2	H804_swab_1	H804_swab_4	H805_swab_1	H805_swab_2	H806_swab_1	H806_swab_2	H807_swab_1	H807_swab_2	H809_swab_1	H809_swab_2	H810_swab_1	H813_swab_3	H813_swab_4	H814_chip	H814_chip_2	H815_chip	H817_chip	H817_swab_1	H817_swab_2	H818_swab_1	H818_swab_2	H819_swab_1	H819_swab_2	H820_swab_1	H820_swab_2	H821_chip	H821_swab_1	H821_swab_2	H822_swab_1	H822_swab_2	H823_chip	H823_swab_1	H825_swab_1	H825_swab_2	H827_chip	H827_swab_1	H827_swab_2	H831_chip	H831_chip_2	H831_swab_1	H831_swab_2	H833_swab_1	H834_swab_1	H834_swab_2	H835_chip	H835_chip_2	H837_swab_1	H837_swab_2	H838_chip	H840_chip	H840_swab_1	H840_swab_2	H841_chip	H841_swab_1	H841_swab_2
Energy; Respiration; Electron donating reactions; Coenzyme F420-H2 dehydrogenase (methanophenazine)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281513501035593	0	0	0.19172880037877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Energy; Respiration; Electron donating reactions; Energy-conserving hydrogenase (ferredoxin)	0	0.133504771260264	0	0.599500615986875	2.40471185011216	0	0.392049087682178	0.375746608511101	0	0	0	0	0	0	0	0	0.0932954354834998	0.326163675890713	0	5.13762139389958	0	0	0	0	0.267267412538726	0	0	0.408078235126925	0	0.119812235057702	0	0	0	0	0	0.86443558148242	0	0	2.35064418228513	0.255181068831006	0	0	0	0	0	6.4831114945568	0.30288436783489	0.206971439700572	0	0.218177549835576	0	0	0	0	0	0.0630968170179697	0	0.101433251848622	19.7097610156694	0	14.2542504532996	0.129689104092105
Energy; Respiration; Electron donating reactions; Formate dehydrogenase	87.5231233319648	63.681775891146	59.1995068423651	96.9192662512115	131.008701594111	36.7110548706172	47.8299886972258	201.588055466206	47.985213076156	90.6012168628066	108.835296186806	167.852118967204	235.070991743337	93.067926962324	45.7906171812004	46.0073092129433	548.483865207495	212.441274230151	157.062904043961	117.813400183396	1356.20465228467	1391.39714438824	1632.37900642485	1028.50886413873	117.196760398231	215.916430822904	122.67633152079	38.359354101931	40.8672020270128	214.463900753286	13.3571317634152	42.5726722078646	1761.73364952822	145.648556580603	227.443718336374	120.848094291242	178.085101782001	1180.24625420832	299.707133241354	738.238832128101	421.7156111062	569.005113865663	4.62988597063286	102.25515216845	926.230857895602	158.586881174543	72.2379217286212	122.630578022589	21.4027661716368	947.763276485742	1203.94020692289	1198.40759907117	1248.27292689548	17.6528707716297	24.1136766414251	1567.82970926251	1082.67606324467	615.547688843363	396.514015726997	952.076988407417	279.860938219233	131.764129757579
Energy; Respiration; Electron donating reactions; H2:CoM-S-S-HTP oxidoreductase	0	0	0	0.999167693311459	0.384753896017946	0	0	0	0.155796146351156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0668168531346815	0.333977464536588	0	0	0	0	0.0710485732096552	0	0	0	0	0.172887116296484	0	0	0.235064418228513	0.127590534415503	0.214286387757216	0	0.0944874687884257	0	0	0	0	0	0	0.218177549835576	0.119084095640246	0	0	0	0	0	0	0	0	0	0	0
Energy; Respiration; Electron donating reactions; NADH ubiquinone oxidoreductase	1418.67546315865	1372.96306764055	1744.11184760147	1786.71166917955	1858.74607166271	794.314623851571	696.409862752776	1927.14173061869	1250.05634627289	995.664326728376	1316.31911465208	954.951707250543	853.183125569098	648.963665961611	565.85554345628	1853.38065475934	1168.80521573728	845.053843824406	1364.15939624956	2163.38433654169	1249.34483768835	972.537524206645	1254.86499847905	935.620154431608	1217.67033152644	1547.70723357331	1379.44242427009	803.574058004101	1581.47979329287	812.68639039639	968.486784278547	1596.13137564053	1185.48618863385	1640.40142546425	652.966117449109	1777.51007168291	1335.42625729145	1270.05623853528	1322.78583617792	1225.25190199208	1673.0052580165	874.410550752617	1818.25385771861	2420.21612762584	1145.78187606345	1111.27180361826	883.4632202464	307.69754035485	925.528084236973	1483.02553208236	1349.7388346851	1527.37123308587	1471.61020782449	647.86035731881	651.157597804344	1195.85294066924	1157.84044994639	894.776525640646	937.334399360874	898.909052691159	856.772495396322	1022.23113330465
Energy; Respiration; Electron donating reactions; NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter	1672.79614553275	1447.92599670319	2043.51978818574	1820.08387013616	1912.90018252723	1052.3261221676	937.912100764999	1989.98535089218	1272.33519520111	1210.98203347023	1418.09146122084	1175.7806709153	1148.76894607876	698.482457804867	587.847089865673	1876.18600199852	1175.05600991468	853.371017559619	1382.26584363264	2188.93168676067	1816.86574522114	1436.25031623635	1297.52465656333	1145.44420727594	1261.03446921085	1571.25264482314	1432.89914973725	997.921317483301	1589.47115210508	820.773716262785	979.641410272463	1604.38334734602	1778.22928295077	1650.58663921115	669.306339962343	1856.865258063	1427.17188562021	1845.87335043691	1367.91820447779	1676.15685061646	1918.68460158015	1350.31008863942	1823.68688717394	2465.08590142892	1691.22893682419	1312.74696083372	1002.57249789747	512.651008518343	978.228149354039	1709.16656248694	1678.88727503473	2203.71971655043	2141.4292969168	995.886704581491	1007.29805281616	1717.15884287171	1827.56285782723	901.87685327005	1011.49720600611	1403.61804711395	1094.57966329914	1296.1669434232
Energy; Respiration; Electron donating reactions; Respiratory Complex I	1487.25504471363	1440.80574223598	1844.25768000981	1851.05806862881	1933.77308138621	805.718605685402	754.825176817421	2015.66136914044	1279.34602178691	1162.85119622923	1370.15123324346	1028.27187085083	906.675870997407	816.929581113735	716.030692566995	1870.03847361231	1178.49239178832	857.448063508253	1422.97026023027	2248.58908952179	1259.97629883441	980.904365878312	1265.13846669935	938.917978444878	1248.16108884023	1622.65734290639	1438.41996540159	833.193736570397	1632.59751464019	834.552123294421	1055.80548075321	1657.23972671717	1187.44122666911	1726.75748773257	719.697150383588	1856.17370959781	1543.24521088884	1285.55442167135	1516.83151342556	1266.20846353945	1719.64826175166	878.638995934176	1908.20592800519	2477.33521653244	1186.94769196992	1173.85876458494	959.764840576806	455.664872120785	982.262400914169	1541.24257496349	1361.27014461293	1534.06645656383	1475.07977432914	651.538038729566	655.883171798177	1196.67319929047	1163.63222631895	901.479573033642	957.160100147223	1067.78937563486	942.422380755328	1078.1919817204
Energy; Respiration; Electron donating reactions; Succinate dehydrogenase and Fumarate reductase cpmlexes	691.73629903393	582.281059851642	820.427948087125	330.224922639437	369.748494073246	728.533469192953	522.013360248821	464.140998163338	650.916299455129	534.913245013237	759.065808173074	773.493513415663	599.223404846814	521.121673054022	429.989962214693	206.437969356353	434.383547611175	926.033036466382	321.354351035432	294.955770710043	721.090408167718	727.656457135898	859.807805298593	748.606051012396	401.76973789884	410.291315183198	347.754274967454	492.244371121853	285.766944867107	570.965206167477	345.580260091763	212.769588633579	774.133967026358	471.138887320673	557.445168657981	357.530556501129	452.844973102801	786.830836138878	458.610679963828	608.479258627534	410.251289361189	569.882715695798	275.289240315078	400.233056534325	720.401778363246	583.72938495221	328.32665473302	409.234279147957	795.214681210459	562.570812251032	612.389961829965	746.08727773635	762.148108854963	708.409704065501	718.905546463586	681.761107879162	770.306257551037	914.015032407934	856.949491689125	617.381741914518	679.614302371586	689.524544181699
Energy; Respiration; Hydrogenases; Archaeal membrane bound hydrogenases	0	0.0890031808401761	0	0.599500615986875	0.641256493363244	0.287253950474313	0	1.31511312978885	0	0.101684867410557	0	0.631616628286752	0.540160256770558	0	0.234308713646493	0	0.2176893494615	0	0.374293485955224	0.609945918910452	10.0032923158046	4.31280498539532	2.01315240397708	0	0.356356550051635	0.166988732268294	0.0761491815771508	0.272052156751283	0	0	0	0.0625149371627968	6.31314365554339	0.194004071369435	0.473629638064739	0.172887116296484	0.848024294200003	11.126900713075	1.25367689721873	3.53000478549558	2.85715183676287	6.22299479550221	0	0	6.8609693177452	0.498700884196677	0.252403639862408	0.241466679650668	0	8.07256934391631	12.3450512480388	18.5521276260706	20.8173990279049	0.235371610288396	0.0883284858660261	21.1584659733592	6.56401322223941	0	0.103057573938141	8.44916807894028	0.422900973309064	0.280993058866227
Energy; Respiration; Hydrogenases; Carbon monoxide induced hydrogenase	0	0.33376192815066	0.386083740276294	2.29808569461636	4.745298050888	3.3895966155969	0.784098175364357	1.0019909560296	0	0.305054602231672	0.0731911877517187	0	4.25376202206815	0.913390099875595	0.502090100671057	0.297461050945754	0.1554923924725	0	0.0935733714888059	2.22864854986511	0.106670178723035	0.172512199415813	0.287593200568155	0	0.222722843782272	1.00193239360976	0.399783203280042	0.544104313502567	0.0674376271072819	0	0.284194292838621	0.18754481148839	0.549854447418295	0.800266794398919	0.101492065299587	1.46954048852011	2.33206680905001	0	2.7032408096279	0.510362137662012	0.571430367352575	15.2915470402298	0.0944874687884257	0.266289458772006	0	1.49610265259003	0	0.172476199750477	0	0.0727258499451919	0.119084095640246	0	0	3.58941705689804	1.85489820318655	4.92155172740163	0	0	1.18516210028862	17.2589713807622	0.64678972388445	1.66434350251535
Energy; Respiration; Hydrogenases; Energy conserving hydrogenase b, Methanococcales-Methanobacteriales-Methanopyrales	0	0.044501590420088	0	0.599500615986875	0.641256493363244	0.172352370284588	0	0.688868782270353	0	0.101684867410557	0	0.631616628286752	0.540160256770558	0	0.234308713646493	0	0.0310984784944999	0	0.374293485955224	0.609945918910452	10.0032923158046	4.31280498539532	2.01315240397708	0	0.356356550051635	0.166988732268294	0	0.136026078375642	0	0	0	0	6.31314365554339	0.194004071369435	0.473629638064739	0.172887116296484	0.636018220650002	11.126900713075	0.783548060761709	3.53000478549558	2.71429424492473	6.22299479550221	0	0	6.8609693177452	0.498700884196677	0.252403639862408	0.241466679650668	0	8.07256934391631	12.3450512480388	18.5521276260706	20.8173990279049	0.235371610288396	0	21.1584659733592	6.56401322223941	0	0.103057573938141	8.44916807894028	0.422900973309064	0.151303954774122
Energy; Respiration; Hydrogenases; Energy conserving hydrogenase, Methanococcales-Methanobacteriales-Methanopyrales	0	0.044501590420088	0	0	0	0.114901580189725	0	0.250497739007401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0761491815771508	0.136026078375642	0	0	0	0.0625149371627968	0	0	0	0	0.212006073550001	0	0	0	0.142857591838144	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0883284858660261	0	0	0	0	0	0	0
Energy; Respiration; Hydrogenases; Hydrogen-sensing hydrogenase system	2.376193393628	1.06803817008211	2.57389160184196	0.599500615986875	0.769507792035893	0.344704740569176	3.13639270145743	0.751493217022203	1.4021653171604	0.101684867410557	5.78210383238577	23.6066714822173	0.506400240722398	0	0.401672080536845	0	0	0.326163675890713	0.280720114466418	0.563027002071187	0.142226904964047	0	0.383457600757539	7.00787602819974	0	0.500966196804882	0.685342634194358	0	0	0	0	0	0	0	0	0	0	0	1.17532209114256	0.510362137662012	0.642859163271647	0	0	0	0	14.9610265259003	0	0.206971439700572	0	0.872710199342303	0.119084095640246	0	0	0.353057415432594	0	0	0	0.0507166259243111	19.9416405570302	0	0.522407084675902	18.7400755413092
Energy; Respiration; Hydrogenases; Mebrane bound hydrogenases	0	0.0890031808401761	0	0.599500615986875	0.641256493363244	0.287253950474313	0	0.939366521277753	0	0.101684867410557	0	0.631616628286752	0.540160256770558	0	0.234308713646493	0	0.0310984784944999	0	0.374293485955224	0.609945918910452	10.0032923158046	4.31280498539532	2.01315240397708	0	0.356356550051635	0.166988732268294	0.0761491815771508	0.272052156751283	0	0	0	0.0625149371627968	6.31314365554339	0.194004071369435	0.473629638064739	0.172887116296484	0.848024294200003	11.126900713075	0.783548060761709	3.53000478549558	2.85715183676287	6.22299479550221	0	0	6.8609693177452	0.498700884196677	0.252403639862408	0.241466679650668	0	8.07256934391631	12.3450512480388	18.5521276260706	20.8173990279049	0.235371610288396	0.0883284858660261	21.1584659733592	6.56401322223941	0	0.103057573938141	8.44916807894028	0.422900973309064	0.151303954774122
Energy; Respiration; Hydrogenases; Membrane bound hydrogenase Mbh	0	0	0	0.199833538662292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142226904964047	0.258768299123719	0	0.824456003317617	0	0	0	0	0	0	0	0	0	0	0	0.086443558148242	0	0	0	0	0.107143193878608	0	0	0	0	0	0	0	0	0	0	0.0561052246756166	0.192753694702823	0	0	0	0	0	0	0.0772789763317709	0	0.0324222760230262
Energy; Respiration; Hydrogenases; Membrane bound hydrogenase Mbh -- gjo	0	0	0	0.199833538662292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142226904964047	0.258768299123719	0	0.824456003317617	0	0	0	0	0	0	0	0	0	0	0	0.086443558148242	0	0	0	0	0.107143193878608	0	0	0	0	0	0	0	0	0	0	0.0561052246756166	0.192753694702823	0	0	0	0	0	0	0.0772789763317709	0	0.0324222760230262
Energy; Respiration; Hydrogenases; Methanophenazine hydrogenase	0	0	0	0	0	0	0	0.375746608511101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Energy; Respiration; Hydrogenases; NAD-reducing [NiFe] hydrogenase HoxFUYH(E)	1.45211818499489	3.3376192815066	1.15825122082888	10.1915104717769	18.2758100608525	3.10234266512258	0.784098175364357	11.1784616032053	2.02534990256503	1.32190327633725	0.512338314262031	0.39476039267922	0	2.2019225622001	1.20501624161054	3.37122524405188	1.63267012096125	0.108721225296904	7.71980314782649	18.0872424415369	27.41423593182	6.33982332853112	33.0732180653378	0	5.94669992898666	14.8619971718782	0.799566406560084	5.20299749786829	2.63006745718399	0.599061175288508	1.27887431777379	5.34502712741913	0.855329140428459	1.96429122261553	1.11641271829546	11.7563239081609	17.6495056230376	9.53734346835003	37.8453713347905	4.97603084220462	5.57144608168761	0	0.377949875153703	0.532578917544012	0	0.498700884196677	4.61898660948207	2.69062871610744	0.509589670753258	6.54532649506728	1.78626143460369	25.9206138001349	27.3710246478009	1.41222966173038	0.794956372794235	3.02864721686254	0	0.710032762940355	2.47338177451538	1.23646362130833	1.71648042107796	3.17738305025657
Energy; Respiration; Hydrogenases; NADP-reducing [FeFe]-hydrogenase	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281513501035593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Energy; Respiration; Hydrogenases; Sulfhydrogenase	0.792064464542668	2.26958111142449	0.772167480552588	5.19567200521959	10.7731090885025	0.86176185142294	0.784098175364357	1.87873304255551	1.4021653171604	0.40673946964223	0.439147126510312	0	0	1.17435869984005	0.602508120805268	0	0.839658919351498	0.326163675890713	8.42160343399254	5.06724301864068	0.21334035744607	0.258768299123719	0.383457600757539	0	1.46997076896299	8.68341407795129	1.02801395129154	1.22423470538078	1.01156440660923	0.718873410346209	0.284194292838621	2.43808254934908	0.855329140428459	1.16402442821661	0.913428587696282	7.95280734963827	6.36018220650002	0	15.7493160213103	3.70012549804959	3.64286859187267	0	0.188974937576851	0	0	6.4831114945568	2.87740149443145	3.20805731535887	1.95342707122082	0.872710199342303	1.42900914768295	0	0	0	1.05994183039231	0	0	0	12.5987884139377	0	22.9859117257397	1.55626924910526
Energy; Respiration; Plastidial (cyanobacterial) electron transport system; Cytochrome b6-f complex in plants (plastidial) and cyanobacteria	1.84815041726623	0.801028627561585	2.31650244165776	10.1915104717769	30.7803116814357	3.10234266512258	1.56819635072871	29.4961087681215	4.05069980513005	25.726271454871	1.46382375503437	1.81589780632441	3.34224158876783	3.42521287453348	7.23009744966322	6.34583575350942	5.41113525804299	0.652327351781426	16.9835669252183	43.634592660517	0	1.2938414956186	0.766915201515079	0	6.54805160719879	29.557005611488	7.08187388667503	7.75348646741158	25.4914230465525	10.3038522149623	6.8206630281269	38.6342311666084	0	41.3228672016896	7.20593663627067	30.9467938170706	91.5866237736003	0	49.1284634097591	11.6107386318108	17.3571974083345	0.319127938230882	1.98423684455694	2.66289458772006	41.1658159064712	7.48051326295015	0.908653103504669	4.24291451386173	0.169863223584419	17.6723815366816	1.78626143460369	0.112210449351233	0.771014778811293	1.94181578487927	3.44481094877502	0	0.772236849675225	1.31863227403209	1.77774315043293	56.8773265801834	12.5377700322217	2.13987021751973
Energy; Respiration; Plastidial (cyanobacterial) electron transport system; Respiratory complex I in plants (plastidial) and cyanobacteria	1.12209132476878	1.09028896529216	2.72403527861607	15.9866830929833	28.2794113573191	3.13106806017002	12.9376198935119	33.6606336791195	4.5959863173591	33.7763234582068	18.480774907309	2.22381687875961	3.25784154864743	4.33860297440908	7.23009744966322	2.97461050945754	2.55007523654899	0.543606126484521	15.2290662098032	41.7109170701071	0.0355567262410117	2.15640249269766	0.591163801167873	0.824456003317617	7.7062103948666	32.4514769708051	5.52081566434344	11.5622166619295	26.8401755886982	11.3222562129528	9.44946023688414	29.8821399638169	0.122189877204066	41.8321278890344	11.7223335421023	36.3927379804099	115.7553161583	1.19216793354375	61.8219419940988	12.6952581743426	19.0000597144731	0.239345953673162	2.31494298531643	6.79038119868616	0	13.4649238733103	2.39783457869288	5.10529551261412	0.339726447168839	13.2724676149975	2.54046070699192	0.355333089612239	0.385507389405646	1.55933691816063	1.54574850265546	0.0630968170179697	0.386118424837612	2.23998431165707	2.97578744746382	48.6342357714611	16.617520598262	10.4723951554375
Energy; Respiration; Sodium Ion-Coupled Energetics; Na-translocating NADH-quinone oxidoreductase	4.48836529907512	31.7741355599429	9.00862060644686	2.59783600260979	7.31032402434098	1.03411422170753	1.56819635072871	12.5875113851219	3.11592292702312	32.6408424387889	17.2731203094056	0.631616628286752	5.9755228405243	8.4162373488537	0.502090100671057	0.594922101891508	1.119545225802	0.217442450593809	1.96504080126492	13.0903777981551	1.06670178723035	2.84645129036091	0.287593200568155	2.47336800995285	1.20270335642427	5.34363943258541	0.228447544731453	0	0	1.19812235057702	0.284194292838621	0.937724057441952	3.05474693010164	1.30952748174369	0.304476195898761	3.97640367481913	7.63221864780003	2.38433586708751	7.52206138331241	2.42422015389456	5.14287330617317	1.27651175292353	0.188974937576851	0.532578917544012	0	23.9376424414405	0.605768735669779	0.827885758802289	0.169863223584419	3.92719589704037	1.19084095640246	1.3465253922148	1.54202955762259	3.35404544660965	0.794956372794235	2.14529177861097	5.40565794772657	677.574122348796	324.244892002875	2.93660110060729	0.67166625172616	6.48445520460524
Energy; Respiration; Sodium Ion-Coupled Energetics; Oxaloacetate decarboxylase Na-pump	26.8861882130872	1.8690667976437	28.6559931671738	1.06577887286556	3.01390551880725	1.26391738208698	1.17614726304654	1.87873304255551	1.24636917080925	2.10148725981819	2.7568680719814	1.44745477315714	2.53200120361199	3.84928684947572	0.267781387024564	0.330512278828615	1.492726967736	6.92191801056957	0.280720114466418	3.19048634507006	0.426680714892141	0.431280498539532	0.0319548000631283	0	0.712713100103269	2.00386478721953	0.152298363154302	0.476091274314746	0.337188135536409	4.07361599196185	0.473657154731035	0.125029874325594	6.84263312342768	3.15256615975332	7.44275145530304	1.38309693037187	2.43806984582501	2.38433586708751	2.58570860051364	1.48855623484754	1.71429110205772	0.159563969115441	0.188974937576851	4.3493944932761	0	12.4675221049169	4.08893896577101	3.0010858756583	0.198173760848489	0.145451699890384	0.119084095640246	2.13199853767343	1.92753694702823	0.470743220576793	0.309149700531091	9.12800619526628	4.24730267321374	67.6897900669805	43.0007727256893	1.13342498619931	10.6720304440934	23.4304981393069
Membrane Transport; Membrane Transport; ; AaeAB efflux system for hydroxylated, aromatic carboxylic acids	0	0	0.257389160184196	0.399667077324584	1.92376948008973	0	0.784098175364357	0.939366521277753	0	15.4560998464047	32.4968873617631	41.0550808386389	235.476111935915	0.0978632249866709	0.200836040268423	0	464.331382401378	0	0.280720114466418	0	0	0	0	0	0	0	0.228447544731453	0.204039117563463	0.404625762643691	0	0	0	0	0	0	0	0	0	6.81686812862687	0.382771603246509	0	0	0	0	0	50.3687893038644	0	0	0	0	0	0	0	0.353057415432594	0.264985457598078	0	0	433.424285149162	244.091863872486	0	83.2866152140438	17.4431845003881
Membrane Transport; Membrane Transport; ; Agrobacterium opine transport	76.0381885960961	22.8293158855052	41.5683493697477	10.990844626426	9.42647045243968	2.929990294838	30.5798288392099	9.58153851703308	26.4853448796965	23.9976287088915	58.0406118871129	40.502416288888	49.627223590795	17.2239275976541	15.8660471812054	2.37968840756603	192.281892531493	410.748789171704	17.2642870396847	9.57145903521017	0.142226904964047	0.517536598247438	3.06766080606032	6.59564802654093	5.0780808382358	16.5318844945611	8.33833538269802	1.6323129405077	16.3873433870695	198.409061255554	5.54178871035311	3.37580660679103	0.610949386020328	45.833461861029	93.5756842062191	7.08837176815585	14.946428185275	0	25.3869571686794	2.55181068831006	3.64286859187267	0	0.850387219095832	4.79321025789611	0	64.3324140613713	0.757210919587224	7.86491470862175	10.1068618032729	2.39995304819133	1.5480932433232	0.224420898702466	0.771014778811293	1.41222966173038	1.19243455919135	0	0	65.7287471979071	68.8682237841626	0	55.3751509756456	101.35203484798
Membrane Transport; Membrane Transport; ; Lipopolysaccharide transporter LptABC	35.9179232879418	48.3954795818457	44.1315164232486	9.40882911201624	10.5166064911572	8.33036456375509	41.5572032943109	18.802986534243	23.4732860502408	39.1656214309664	69.4401393794431	71.8069154283501	52.9019451474665	14.4756020292784	5.88282234619588	2.80935437004323	53.714846979625	67.1987773355949	11.7551547932812	15.6591884951049	3.34825838769527	1.2938414956186	10.3293891204062	0.309171001244106	4.19832560529582	17.6729741650611	1.85613630094305	3.09459328304585	5.83335474477988	42.9826393269504	1.96567719213379	6.93915802507045	1.00806648693354	26.4694304874673	18.5392172613912	10.1138963033443	18.6565344724001	3.57650380063126	24.6621752124748	11.5044131864645	6.60716362251415	0.398909922788603	1.39369016462928	14.2242952560713	0	53.2363193879953	1.40084020123636	2.94071920574563	57.0103444155207	7.59985131927256	1.91526920488062	2.18810376234905	3.95145074140787	1.23570095401408	1.21451668065786	0.504774536143757	2.12365133660687	45.6787744158295	49.6866328349261	7.45742121601589	68.7151890307624	62.1535031361413
Membrane Transport; Membrane Transport; ; Lipoprotein transporter to outer membrane Lol	588.371886411112	399.44627561071	708.334968826907	56.3530579027663	85.2229879679751	49.4651302716767	157.211684160554	134.70515915123	218.893585623374	203.268049953704	553.398570590745	464.632982183442	453.734615687269	99.8204894864043	42.9789126174425	17.6493556894481	507.807055336689	424.991269685599	85.6196349122575	107.115887144043	22.8985316992116	15.2673296482994	62.1201313227214	2.06114000829404	30.6021187356841	130.418199901538	14.3921953180815	19.3837161685289	35.404754231323	228.84136896021	13.0729374705766	38.8217759780968	5.00978496536669	147.394593222928	226.936258009876	72.9583630771163	110.349161282775	76.2987477468003	159.373675558932	59.7123701064554	42.2144183881715	3.03171541319338	7.65348497186248	117.433651318455	0	337.121797716954	21.0504635645248	17.5925723745487	433.236151752061	38.1810712212258	10.3603163207014	20.5345122312757	18.1188473020654	1.41222966173038	12.0568383207126	0.630968170179697	10.4251974706155	428.504772434504	466.46434403751	12.6737521184104	503.525800044045	481.989555358308
Membrane Transport; Membrane Transport; ; Lpt lipopolysaccharide transport system	172.417032677462	342.907004981988	182.285148152116	35.3871891381142	51.7814618390819	15.7415164859924	172.305574036317	89.1615389779467	181.450578450313	207.860816465081	473.675069332185	490.726644139538	342.81608296104	80.4354156702946	29.9329381683395	11.7331858984158	424.517555308795	530.894803226892	41.792207041188	59.4345379061396	20.3443735308989	7.76304897371157	38.1300651753278	3.19476701285577	12.2163479814576	69.272492435964	9.05223395998381	11.8682753382747	25.1542349110161	318.730498312251	6.51278587755173	24.5683703049791	2.84091464499453	174.446035924504	198.433903004909	33.8858747941109	74.3081287792752	25.0355266044188	80.6075067508608	73.513412912399	23.2143586736984	0.398909922788603	3.37792700918622	51.7711089429242	0	364.67502156882	7.91285410968649	9.09811953683766	516.532830017271	18.7269063608869	6.44046483920997	12.8480964507162	13.9746428659547	4.23668898519113	12.6088913573752	2.27148541264691	10.2321382581967	459.095350637851	428.34592387714	26.6226073462951	444.661716038599	458.061915653314
Membrane Transport; Membrane Transport; ; TAM transport system	443.952132376165	804.900265928132	538.844206845614	22.581189868839	45.5933366781266	44.1222067928545	69.7847376074277	85.8581000447867	339.63559904552	162.492418122071	427.216962906782	527.399884619438	616.592933103592	100.016215936378	26.3095212751634	6.54414312080659	721.36030715842	552.08638205768	25.1244502447444	34.626160627378	0.0711134524820235	2.07014639298975	31.0600656613607	1.23668400497643	7.2162201385456	53.2694055935858	4.11205580516615	9.7938776430462	23.0636684706904	344.699800261007	4.54710868541793	16.5039434109784	2.56598742128538	183.62485355117	173.246955466395	34.0587619104074	53.7435396449252	28.6120304050501	61.3518131576418	15.9488168019379	12.2143241021613	3.82953525877059	2.17321178213379	104.651757297398	0	296.727026097023	4.24038114968845	6.93354322996917	346.436044500423	11.3452325914499	3.92977515612812	1.6831567402685	6.16811823049034	2.11834449259557	6.62463643995196	0	4.63342109805135	660.178319656757	542.520833603858	4.32762267457917	453.747867832784	341.406566522466
Membrane Transport; Membrane Transport; ; Tricarboxylate transport system	4525.46031816453	280.760533960335	5596.15512072479	70.1415720704644	126.776408737913	329.193027243563	191.712003876585	284.252309338648	81.3255883953034	554.58926685718	477.499308892212	527.952549169189	889.44138280482	616.929770315973	1077.88702812062	35.8936334807876	15.3937468547775	250.493703084067	127.306571910521	88.5359960756941	854.854812286404	1101.31788107055	26.650303252649	536.720858159768	112.519580678804	79.1526590951714	150.432708205661	15.7110120523866	46.7342755853463	258.315178784405	145.081186494116	32.6327971989799	563.050954156334	27.0635679560362	255.760004554959	81.084057543051	94.1306966562003	782.062164404703	178.64895785367	388.13040569196	218.143542736845	138.661089161318	252.753979009039	44.736629073697	432.241067017947	735.085103305902	329.689634388277	501.698769834187	135.126194361406	258.758574104993	394.287440664855	1289.07364214697	1151.12506476526	52.9586123148892	43.855093232482	531.906167461484	561.030071289051	120.959152829482	642.924675013091	165.37700934999	955.25866912165	951.723490379912
Membrane Transport; Membrane Transport; ; Utilization systems for glycans and polysaccharides (PULs, SUS)	123.430045724566	353.520634297179	112.993841320862	212.423051598016	467.475983661805	97.7237939513614	14092.2044567359	918.888331113898	69.4850812726155	8405.98293422855	5666.97409405232	104.058839510242	421.730120473613	253.563615940464	73.3051546979743	67.6228122483347	51.5923758223754	1048.07261186216	90.5322369154198	368.501172855592	2.84453809928094	32.8635739887123	335.621265063036	11.9546120481054	59.0660981710585	541.043492549273	22.0451880665852	90.3893290806139	107.832765744544	76.0807692616405	21.5987662557352	126.592747754664	111.80373764172	112.764866483484	38.1610165526447	488.060329304974	488.461993459202	455.408150613714	791.932025011859	2203.61611989015	311.143835023477	2.7125874749625	16.2518446316092	70.5667065745816	123.497447719414	5918.58209364616	18.3245042540108	143.534693432347	4.4164438131949	134.61554824855	49.0626474037814	119.279707660361	287.203005107206	81.9093203803619	68.4987407891033	1.00954907228751	240.165660248995	76.2270887642395	3345.3261432125	1036.31107260905	4664.12508156998	9811.6291700882
